,AC.MX,AEROMEX.MX,ALFAA.MX,ALPEKA.MX,ALSEA.MX,AMXB.MX,ASURB.MX,AUTLANB.MX,BACHOCOB.MX,BBAJIOO.MX,BIMBOA.MX,BOLSAA.MX,CEMEXCPO.MX,CHDRAUIB.MX,CTALPEKA.MX,CUERVO.MX,DANHOS13.MX,FEMSAUBD.MX,FIBRAMQ12.MX,FIBRAPL14.MX,FUNO11.MX,GAPB.MX,GCARSOA1.MX,GCC.MX,GENTERA.MX,GFINBURO.MX,GFNORTEO.MX,GMEXICOB.MX,GRUMAB.MX,KIMBERA.MX,KOFUBL.MX,LABB.MX,LACOMERUBC.MX,MEGACPO.MX,OMAB.MX,ORBIA.MX,PE&OLES.MX,PINFRAP.MX,Q.MX,RA.MX,SITES1A-1.MX,TLEVISACPO.MX,VESTA.MX,VOLARA.MX,WALMEX.MX
136,-0.012928117094255454,0.0,-0.005376251170405522,-0.020440229191929116,0.001137836383344526,-0.014197560807331144,-0.008746732432016846,-0.002499997615814209,,-0.0038712161466605277,-0.003233735754314071,0.0022207942587384455,-0.04892200494165044,-0.03034706193538894,,-0.00977610956718189,0.0,-0.0004796763810823723,-0.017751499620800026,-0.026760965143099114,-0.0049751678508297426,-0.015798683813329384,-0.03605313092979123,-0.01622639138821902,-0.019607875728968716,-0.003871496644132999,-0.00432052500203961,-0.004708094101674276,-0.033392524479827435,-0.0018099516839784613,0.002057107360403432,-0.019856517072841307,-0.017640574606941795,-0.020992012635900448,-0.007180812501741629,0.018010664288219402,-0.01639092237429507,,0.01559874316565213,-0.011743754122841232,-0.007571239297365806,-0.04130431597483186,-0.026587313131873902,-0.023411348835963297,-0.015800657205186863
137,-0.00783622556243213,0.0,-0.011711751931135161,-0.02487967566921745,-0.011365493768553558,-0.02003761071683896,0.0017540431622655728,-0.003759424779028131,,-0.02437733710009693,-0.01637583190797054,-0.034188030932590374,-0.00784656452438559,0.01869211205935506,,0.015923557113802778,-0.00047394448820092805,0.001967484451630419,0.012682258251726308,-0.03207962734602687,0.008333352306157726,0.0018178277681031307,-0.007322837048628239,-0.004666911256255291,-0.001777818467881942,-0.009830815036659502,0.004068010186319748,-0.03746454003138955,-0.017273009306320475,-0.0030220949421591037,-0.008981294932172812,-0.005627520060307534,-0.0235690996636585,-0.02123181853791578,-0.01932913087127508,0.020908666379886975,-0.03672991641608603,,-0.008979196734402173,-0.04176504976987605,-0.04753531761681118,-0.006802667950876695,-0.007367472348072557,-0.020548006722750367,-0.01960480914308327
138,0.0067698274947392,0.0,0.0018230934395009335,0.003292171530691501,0.020200353991881137,0.01469651766881297,0.004313969705011855,-0.02515720931616272,,0.03458265187837761,0.022145487254850993,-0.0101606057307696,-0.019332210300602393,0.022215948009385977,,0.0,-0.006164109396617601,0.0057471298153244366,0.0275516652995349,-0.009632655552455405,0.009090881233419168,0.003971627804591593,0.01752993646246037,0.001541446536042157,0.014247623117406016,0.01570079191499607,0.007022814306436587,0.014841807632651305,0.0014598540145984717,0.03243415397938043,0.03638011434379984,0.0039615909997434695,0.022701209984780313,0.0006442591251620833,0.015386560196641197,0.005120168225298594,0.014482378741273116,,-0.03642111725726327,0.021683985613569767,0.017252104018787184,-0.009132424255031246,0.0010861252130833776,-0.020979001741372683,0.0022044044852609357
139,0.02801738343340343,0.0,0.0009099747884679932,-0.015586481688265152,-0.004185420573144194,-0.003778363928482187,0.02007550940143288,0.006451637514175879,,0.03045155227604046,-0.002304833990763977,0.006622501164874173,0.03315410165956956,0.0035763493456304474,,0.015674094921820148,0.002862661064497063,0.013809495349587309,0.02407066517713785,0.020606660124370624,0.009828016307492415,0.021829409537077682,0.013486090926111416,0.009170782166787905,0.01887613629788998,0.009320251261240475,0.011801746457521745,0.0061986007689283085,0.007842572715470064,-0.01056967840073142,0.03485314212087287,-0.021984233366987294,0.0025288123039339805,0.01330757141013339,0.018910484221485113,0.014106531996295857,-0.00031283860511954753,,0.013919010807239562,0.005962386721938717,0.009691050789535804,-0.002304206041641832,0.008499118032322617,0.011607153272750859,-0.0014139600626107418
140,0.0037610183658967067,0.0,-0.01818182133819657,-0.0033333234875686513,-0.006789556732922253,-0.005689011019218815,-8.813410336339089e-05,-0.01538466146946782,,-0.0326087287502157,0.00231015852265104,-0.003289466089428039,0.020815288133742227,-0.006441765790926146,,-0.03641984588895608,-0.009514783947855876,-0.003851539833994111,-0.016066578677820575,0.00032305698292622864,-0.01094892214969434,0.009092252816718771,-0.026613272834929758,0.0005719691804706439,0.003446869203377556,0.01463960214849891,-0.011531615747911728,-0.015786048543376507,-0.019121223704642754,-0.02017796997337251,-0.03428292716494885,0.016714542874480154,-0.02354267706315849,-0.02245276121392792,-0.0007374331138600976,-0.044049436886251736,-0.035485160827990914,,-0.0015253468701565964,-0.020674532758686914,-0.030593870977663418,-0.018475760163316868,-0.0014344957934020464,0.030891472535441666,-0.0009440372165804289
141,-0.01792009654149407,0.0,-0.01666664309124677,-0.017558576513390434,-0.0527343414093282,0.0031786517603265008,0.0043698832945804345,0.007812492724042164,,-0.022823020680401096,0.005685300911830948,-0.013201355735850573,-0.033135044731586794,-0.008966933969582036,,-0.034272883277983834,-0.02017291462296955,-0.037155811772651814,-0.02237674296837866,-0.0280962646519054,-0.03157022017437938,0.01161840952102855,-0.0019755037058177827,-0.0027945756351969164,-0.042507584351650585,0.02974474333674748,-0.030908486751605735,0.009682234694724068,0.02450757462915254,-0.009691157848027432,-0.01749995811218652,-0.013605318458800197,0.0008611571341310409,0.008884037894179242,-0.004858600954903647,-0.016168133477399538,0.006611791225747288,,0.02590896549726729,-0.0211829584927421,0.0012376482660665378,-0.007058885994738806,-0.01292866625535416,-0.05051371037434316,-0.01165354435024657
142,0.0020459402633714596,0.0,0.018832304685842516,0.030638290101060894,-0.048109951896143754,-0.001267395717857167,-0.01810531746303723,-0.009043888487622831,,0.0023356282513766757,0.0545453833842966,-0.022408029313007227,0.030755632427284185,-0.02289811296799693,,0.050746246673577966,-0.013725430614348721,-0.02027421555795683,-0.004330444012907053,-0.01478649958389433,-0.015241370934360732,-0.020994426530478116,-0.03396675227133028,-0.007324350576866867,-0.034529084159580226,-0.015736117821649742,-0.0047736765924105695,-0.014238769459162581,-0.0012665949591312842,0.011009156051191127,-0.0020992542790964075,0.01954027459588925,-0.008316582756287105,-0.020618651288566325,-0.006489111103147982,-0.009860302777880081,-0.013942644514860048,,-0.03436780090259561,-0.02215688953171424,-0.02410385498887846,-0.016587569233914246,-0.011096972836191599,0.05410274297024231,0.0038240938334155317
143,0.014181472407110762,0.0,0.0018485439936348769,0.004954608138378669,-0.0050541983083401965,-0.010152274434545472,5.36495235803347e-05,-0.00912648904368718,,-0.015594241482435489,-0.021298055473173205,-0.023605803154735594,0.005967638436903178,-0.006054442694273354,,-0.008838388302216282,0.006461190623466839,0.0091472419113785,-0.03075484537547224,0.0035412999523516397,0.01289762351923529,0.006190504702347388,-0.01204820256507988,-0.005453611664041347,0.027403629065086532,-0.015987787380190577,-0.013277744741525543,0.014542688661371095,-0.009828515757695278,0.006352135286594951,0.02957857448165968,0.06538900746429621,0.020821271280804243,-0.041666584881234314,-0.0038566505248365246,0.02406638649483228,0.00420923086286229,,0.02541335299059111,0.012044565499504056,-0.017732721521144357,0.00361442949594859,-0.002207485845059254,0.01454235093209233,-0.027777774278491707
144,-0.003101239788667276,0.0,-0.004612568714651433,0.022185696532020405,-0.009433970751818732,-0.0019231208917881437,-0.017401910645911456,0.018421035295047794,,-0.01893658294799705,0.009474496839727564,-0.007358104637575358,0.011016988388750093,-0.0048731912009984946,,-0.006687901497019699,0.020246906045042534,0.005894283347695817,0.004487155459632852,0.00688959601707384,-0.006791120850525023,-0.026479448071869305,-0.019163742666739814,-0.0005806404009173205,-0.017631161039801557,-0.026485588280950934,-0.013738177502477966,-0.006876557004136363,-0.012516790486091556,-0.017733683483403206,0.014612193260846285,-0.0015872868014866759,-0.01558072571909297,0.004347752012045847,-0.02210561570891101,-0.005267466228027984,0.03239330505948135,,0.008120743003858122,-0.031166310879806036,0.018697574175409182,-0.010804357199031167,-0.024705016797959778,-0.010961224131884939,0.012571421759561385
145,-0.014736381678328914,0.0,-0.019462525605617453,0.004823175515058731,0.011538481423472025,-0.008349397366021472,0.008418696225217959,-0.01808783858211538,,-0.019858939747820714,-0.047807649934327845,0.005294728114553893,-0.015088029545686998,-0.0028084509339347807,,-0.02404615397990384,-0.01645692909482177,-0.0015264740572319413,0.011486975311135073,-0.015186913805410152,0.0017093888790895573,0.016480347447081378,-0.0012687263944843874,0.00832701594251084,0.008743697103551051,0.0057156252970913535,0.0005714824481422021,0.0043885901177802555,0.000324301003147065,-0.004590014755905147,0.016964635517997317,0.004239390431738821,-0.00028779579474358385,-0.015721064086438474,-0.006577258870705482,-0.00855393446023589,-0.0050061266121602666,,-0.0223760551528579,0.006525988206998123,0.014557033750782766,-0.006067994767442908,-0.0035917284674046313,-0.018755270412614933,-0.005482078840433724
146,0.01689570632099313,0.0,0.007561456291701685,-0.00800001471436207,0.014303837082656479,0.008419696759971895,0.008925282175423321,-0.006578909805936672,,0.059269024276166205,0.010164709454840937,0.018258440613806437,0.017872278401181774,0.0018052444283032099,,0.006241827116293619,0.008858282868066558,0.013611488970511676,-0.00788648323975194,0.054736543785918634,0.011092191940077711,0.024938245668062464,0.022188305187665458,0.018372628820953807,0.00228098708423885,0.03864508660052057,-0.0011423120849777257,0.017380263467090762,0.030234209705354065,0.020596437893710906,0.010140984554713794,0.010554095974236066,0.0017270499982526832,0.00879633492637133,0.028925884091666187,-0.011914581499972154,0.07875758564389868,,0.04968266683567246,0.030282155949756806,-0.0018715584279397346,0.006105040118939753,0.03566687726748685,-0.005212894737060103,0.005188048670035306
147,-0.004467034736551745,0.0,-0.02532829466449671,-0.032258047071373475,-0.01178150378470122,-0.007707121895382807,-0.019426288477414788,-0.005298008058610915,,-0.04629961058581933,-0.0019819870784431037,-0.00965523269410895,-0.016722320536369906,-0.012615169781918234,,-0.03362715082777523,-0.009756134777534342,0.001021767904080706,-0.006677293629855918,0.003374021189098242,-0.021097010975445363,-0.010657421061337047,-0.010936203216229456,-0.0029545038766780607,-0.009103270907671268,-0.02210547250601791,-0.00128659802629294,-0.03836604520405351,-0.006607355783247559,-0.024096422096629322,-0.014494434200966966,-0.020365552317415214,-0.022126445342042,-0.0004589379376994662,-0.02074097065226055,-0.014552951568570283,-0.02497241313921328,,-0.00354694960067925,-0.032575717684713235,-0.008750051062603736,-0.03398054046613286,-0.0009159046880525823,-0.03930129404028504,-0.020322575483623262
148,0.0006018598646491125,0.0,-0.011549550263196484,-0.009999970462706509,-0.0023482851640526103,0.016828493986512427,-0.02675509840924961,-0.014647154482281821,,-0.012371131514319789,0.023525843089421405,-0.0003482165475408028,-0.01530621999720616,0.011170242403569342,,-0.003378455749525111,-0.0004925281728558328,0.010352822416006102,-0.01856595257032867,-0.013450762887522338,0.0004309260746866439,-0.006029919571045594,0.003183153723867571,-0.010276796617194828,-0.020211324060891656,-0.022605257542406276,-0.027910928331301266,0.0035728623329549514,0.01526063488866658,-0.018518547304948396,0.008981293808173918,0.006396634063940088,-0.015280545178667282,-0.005739171432809109,-0.010271136270185388,-0.013924046965521075,0.013182674199623268,,-0.02911818972513258,-0.012091523439180407,0.02206807152717838,-0.03266333297165691,0.004767112526013584,-0.03181821649724803,-0.008890340683588405
149,0.020726313477263947,0.0,0.0029211252486840422,-0.019360352712205486,-0.015028028666244975,-0.007638439546002518,-0.012453232177868312,-0.009459482535033814,,-0.01670140968597189,-0.02835819494849179,0.006269592257525769,0.006044939542342087,-0.0015884727701741541,,0.027674038865985295,-0.02365704425462245,-0.00418529222089381,0.019569461381505393,0.004544696908342916,0.0,0.0019425444862106733,-0.03097861571722793,-0.01038340760059464,-0.010314079425288059,-0.026791834243490964,-0.022896271577907967,0.0004943983598779678,-0.0018718197693836647,0.004088084200974729,-0.012904004902557276,-0.01959748413336937,0.012832000334902949,0.0013853030682766665,-0.023462675028805724,-0.009413830244018873,-0.04609663158544375,,-0.017910911266983187,-0.02819737823971258,-0.028377445154707526,-0.0025974039446488018,0.0032846771474779324,-0.015962449050059613,-0.014950190311643241
150,0.013126231562193613,0.0,-0.017475795474949818,-0.014592252938633865,0.011213176076182885,0.01667737179840101,0.009803824033228103,-0.020463860426835012,,0.00019298053017147154,0.02903227248865803,-0.022499083735471603,0.026609417175077477,0.023213815574345542,,0.0030090351423104345,0.023725453476723057,0.007874382274037917,-0.00031988677355787587,0.017773506215324808,0.010771201986164991,-0.006598845498157813,0.019560504811482193,-0.009012029533857047,-0.012790168164716675,0.032470606368527166,0.008890842864136328,-0.005930559624130249,0.0396374726097064,0.02317561749250374,0.004599724477165834,-0.005402435471173805,-0.01885680726597716,0.03643071420443644,0.007788730533209609,-0.017710576853916304,-0.01531569696450008,,0.009791997227558413,-0.0003188635107015392,0.02095232959695692,0.005208336041877759,0.0025463694218639255,0.01717560238913629,0.025969632033642664
151,-0.002802846941627024,0.0,-0.004940736075044083,-0.04181180801954654,0.00018182396901744724,0.016403799534654873,-0.02255314004737774,0.008356538191369944,,0.006175216069254086,0.008657981570242113,0.020538210282760927,0.0008361480263603394,-0.006502139624812164,,-0.0023333323855859733,0.01627218503613559,0.015577845025670944,-0.0041599871208385375,0.06747096478893422,0.03708447641657764,-0.007122111834878431,-0.022143363364939495,0.002468417364289266,-0.018713982091790315,-0.0041020603028484315,0.023301049426399434,0.023863922917140235,0.016890301534244756,0.025405668538549753,0.004699050007764383,-0.002715996412389843,-0.000300327443713444,-0.032258082034316904,-0.004584732655369184,-0.038698292419698355,-0.02204453281273777,,0.01824232565013273,0.007894161754212536,0.004975162219264417,0.0,0.009615431862564083,-0.029080625739186905,0.0
152,-0.00413634756382697,0.0,0.0099305363090747,0.039090945746973915,0.00018172158215246093,-0.006207348086968434,0.003919153264097419,0.02071824587147253,,-0.0007671828921289592,0.014947486832936008,0.03920894631523364,0.006683355939440583,0.0058333839099993234,,0.009021073200570218,0.019893247708405504,-0.011185601325370609,0.008354794268629728,0.02676982612945178,0.0036990889996735277,0.004552288267775539,0.024632724102754633,0.04315431125614566,0.025916809756670878,0.005491912343036809,-0.014450524920368024,0.017092408294364647,0.02029184735223688,0.02179098854008532,-0.013431731753750564,0.0092593875077005,0.0060077745082354195,0.010344814040821326,0.010132968734140047,-0.002744801995229529,-0.0019830250144095007,,-0.011665860706963516,0.0017404394585462946,-0.016707918581501557,0.016839354616000612,0.012758294070171594,0.006763255289298442,0.01577910145007877
153,0.0011182608249802328,0.0,0.012782738786797365,-0.007874096919866291,-0.0005451350165788238,0.00811987251143731,-0.021088853331447388,-0.0013531464445659669,,-0.0026871284788611005,0.007290724722622155,-0.012687863636467012,-0.006638985238018202,-0.0008488194147391326,,-0.003973563242222866,-0.029020009375226308,0.003722938282682664,0.01179093221180838,-0.016801906818174506,0.005323525481895297,-0.00909744261987222,0.00413325897221295,-0.002236193765543515,0.004766462519143699,0.0275376281897437,0.01599528857745569,0.0034373495143631416,-0.01741211062795056,0.01139355235356887,0.010332521015265161,0.015650151425835146,0.0026873822838986428,-0.026166125641059135,-0.018629497985655052,-0.009632985863396337,-0.01378692627253364,,0.02180059044556848,0.008213588297554253,0.025173132132019438,0.005095544155807374,0.0007097394445378935,-0.0019194297137458127,0.008576107293707613
154,-0.008085232278855825,0.0,0.016504861298891838,0.0017636210518416906,0.0,0.003097964454772395,0.004379048452451961,0.016260146842582035,,-0.0013471842967206493,-0.0068036460360083595,-0.0003381391226153774,-0.005012536937585299,0.02930568920937504,,0.030585131664823573,0.014208766178120058,-0.0013789941397859273,-0.012283426121940333,0.0036829700959868372,-0.011405289357946158,0.011813954212742894,-0.0028562161010601272,-0.03181225961979062,-0.00047439416119665623,-0.021040993325185275,0.0058309261629183595,0.009230212745212185,-0.0018498228555307028,-0.012131695406923049,-0.001082837685383753,-0.0021252751309860374,-0.017272141120701412,-0.005607431505495031,0.025155935178607702,-0.027327473294027294,-0.0038238884457761912,,-0.02522539973557414,-0.001253373866746621,0.0006137354940569661,-0.017743925989632037,-0.0005319608720290026,-0.021153780906155717,0.00449221042906367
