Date,AC.MX,AEROMEX.MX,ALFAA.MX,ALPEKA.MX,ALSEA.MX,AMXB.MX,ASURB.MX,AUTLANB.MX,BBAJIOO.MX,BIMBOA.MX,BOLSAA.MX,CEMEXCPO.MX,CHDRAUIB.MX,CUERVO.MX,DANHOS13.MX,FEMSAUBD.MX,FIBRAMQ12.MX,FIBRAPL14.MX,FUNO11.MX,GAPB.MX,GCARSOA1.MX,GCC.MX,GENTERA.MX,GFINBURO.MX,GFNORTEO.MX,GMEXICOB.MX,GRUMAB.MX,KIMBERA.MX,KOFUBL.MX,LABB.MX,LACOMERUBC.MX,MEGACPO.MX,OMAB.MX,ORBIA.MX,PE&OLES.MX,Q.MX,RA.MX,SITES1A-1.MX,TLEVISACPO.MX,VESTA.MX,VOLARA.MX,WALMEX.MX
2024-07-09,168.03396606445312,167.0,11.096848487854004,12.931800842285156,61.380001068115234,15.708452224731445,502.1363220214844,8.399999618530273,57.290000915527344,62.627410888671875,29.83665657043457,11.173539161682129,125.83372497558594,29.87826156616211,20.299999237060547,199.92251586914062,29.932619094848633,65.52999877929688,22.636131286621094,269.0694274902344,131.75999450683594,166.2934112548828,23.110000610351562,42.52147674560547,147.08999633789062,104.52433776855469,345.1567687988281,30.59272003173828,147.86367797851562,17.843334197998047,36.672996520996094,43.927886962890625,154.07000732421875,23.700000762939453,249.75,181.34971618652344,132.09913635253906,16.433164596557617,9.178781509399414,54.47999954223633,11.210000038146973,61.58209991455078
2024-07-10,170.563232421875,167.0,11.186742782592773,12.981576919555664,61.869998931884766,15.844371795654297,515.8338012695312,8.270000457763672,58.61000061035156,62.90260696411133,30.60706329345703,11.851327896118164,125.99112701416016,30.2568359375,20.25,203.31373596191406,30.12278938293457,66.86000061035156,23.09549903869629,274.57562255859375,135.19000244140625,165.5311737060547,23.200000762939453,44.472991943359375,149.41000366210938,106.80572509765625,346.30999755859375,30.83888053894043,150.26039123535156,18.40886116027832,36.623504638671875,43.99352264404297,162.3800048828125,23.809999465942383,258.75,177.5034942626953,134.99282836914062,17.144683837890625,8.834936141967773,56.040000915527344,11.3100004196167,61.89933395385742
2024-07-11,170.62979125976562,167.0,11.266647338867188,12.702831268310547,62.130001068115234,15.989999771118164,508.6937561035156,8.430000305175781,58.790000915527344,62.912437438964844,30.11248016357422,12.100515365600586,127.61419677734375,30.71306610107422,20.700000762939453,203.8607177734375,30.046722412109375,66.33999633789062,23.203012466430664,270.59423828125,128.2100067138672,161.99722290039062,23.209999084472656,44.021888732910156,148.82000732421875,106.55754089355469,348.7900085449219,32.049983978271484,152.01336669921875,18.399112701416016,36.46513366699219,43.03714370727539,162.5,24.219999313354492,261.95001220703125,170.6038055419922,134.7868194580078,16.920507431030273,8.76807689666748,57.7400016784668,11.390000343322754,62.879886627197266
2024-07-12,170.5917510986328,167.0,11.346552848815918,13.021397590637207,63.43000030517578,16.219999313354492,516.9992065429688,8.199999809265137,58.75,63.8363151550293,30.378795623779297,12.12044906616211,132.68023681640625,30.615997314453125,20.950000762939453,205.68063354492188,30.617231369018555,67.23999786376953,23.535322189331055,278.359375,134.0800018310547,163.32369995117188,23.43000030517578,44.639705657958984,149.00999450683594,106.50027465820312,352.5199890136719,32.5029182434082,156.42054748535156,18.067596435546875,36.52452087402344,44.06853485107422,165.6699981689453,24.81999969482422,264.0799865722656,171.75863647460938,135.59217834472656,17.232404708862305,8.873141288757324,57.130001068115234,11.6899995803833,65.3985366821289
2024-07-15,170.6202850341797,167.0,11.286624908447266,12.882024765014648,61.86000061035156,16.09000015258789,512.374755859375,8.109999656677246,56.72999954223633,63.7576904296875,30.359771728515625,11.901165008544922,135.4542236328125,30.693655014038086,20.8799991607666,205.1436004638672,30.179840087890625,65.12999725341797,23.652606964111328,274.7638854980469,131.25,159.44329833984375,23.399999618530273,43.24716567993164,148.0,104.69615173339844,351.17999267578125,32.46353530883789,151.755859375,17.482568740844727,36.108795166015625,44.18104934692383,161.97999572753906,24.479999542236328,261.69000244140625,166.37588500976562,135.27378845214844,16.696327209472656,8.701217651367188,56.70000076293945,11.819999694824219,64.60063934326172
2024-07-16,172.10360717773438,167.0,11.14678955078125,12.663010597229004,61.52000045776367,16.200000762939453,516.009521484375,8.0,56.83000183105469,63.82649230957031,29.979324340820312,12.020774841308594,141.65147399902344,30.781015396118164,21.100000381469727,207.3414306640625,30.531652450561523,65.0199966430664,23.574417114257812,278.82061767578125,131.75,157.39419555664062,22.950000762939453,43.06084060668945,148.1300048828125,101.3742904663086,360.55999755859375,32.640769958496094,154.06344604492188,17.677576065063477,35.910831451416016,45.559364318847656,161.5399932861328,24.43000030517578,266.0,163.1266632080078,136.36009216308594,16.735315322875977,8.787178993225098,57.16999816894531,11.960000038146973,63.27402114868164
2024-07-17,169.87863159179688,167.0,11.086861610412598,12.404175758361816,61.59000015258789,15.970000267028809,511.4961242675781,7.980000019073486,56.61000061035156,63.620094299316406,30.045902252197266,11.432694435119629,137.35276794433594,30.480098724365234,21.100000381469727,207.24197387695312,29.989669799804688,63.279998779296875,23.457130432128906,274.4156188964844,127.0,154.8402557373047,22.5,42.89413070678711,147.49000549316406,100.89700317382812,348.5199890136719,32.58169174194336,154.38037109375,17.326560974121094,35.27734375,44.60298156738281,160.3800048828125,24.8700008392334,261.6400146484375,165.67123413085938,134.7587127685547,16.60860824584961,8.424230575561523,55.650001525878906,11.680000305175781,62.27425003051758
2024-07-18,168.54742431640625,167.0,10.957015037536621,12.095563888549805,60.88999938964844,15.649999618530273,512.393310546875,7.949999809265137,55.22999954223633,62.57826232910156,29.018692016601562,11.342987060546875,139.92018127441406,30.965450286865234,21.09000015258789,207.64971923828125,30.370010375976562,61.25,23.652606964111328,274.9144592285156,126.06999969482422,154.1176300048828,22.459999084472656,42.47244644165039,148.08999633789062,97.116943359375,342.5,32.48322677612305,152.99383544921875,17.229055404663086,34.44588851928711,43.65597915649414,157.27999877929688,25.389999389648438,252.02999877929688,164.1836395263672,129.13050842285156,15.819112777709961,8.366923332214355,55.2400016784668,11.4399995803833,61.053375244140625
2024-07-19,169.68846130371094,167.0,10.976990699768066,12.135384559631348,62.119998931884766,15.880000114440918,514.603759765625,7.75,57.13999938964844,63.964088439941406,28.723844528198242,11.123702049255371,143.0286407470703,30.965450286865234,20.959999084472656,208.84310913085938,31.20675277709961,60.65999984741211,23.867630004882812,276.0063171386719,128.27999877929688,154.35519409179688,22.780000686645508,43.13929748535156,149.1300048828125,98.55833435058594,343.0,33.53679275512695,158.5597686767578,17.29730987548828,35.22785186767578,43.684104919433594,159.6999969482422,25.520000457763672,255.67999267578125,158.20388793945312,131.93057250976562,16.092025756835938,8.290513038635254,55.29999923706055,11.199999809265137,61.18796157836914
2024-07-22,174.44268798828125,167.0,10.986979484558105,11.946236610412598,61.86000061035156,15.819999694824219,524.9346923828125,7.800000190734863,58.880001068115234,63.8166618347168,28.9140682220459,11.492498397827148,143.5401611328125,31.450803756713867,21.020000457763672,211.7271270751953,31.95792007446289,61.90999984741211,24.102201461791992,282.0313720703125,130.00999450683594,155.770751953125,23.209999084472656,43.54136657714844,150.88999938964844,99.16925048828125,345.69000244140625,33.18231964111328,164.08607482910156,16.917041778564453,35.31693649291992,44.26543426513672,162.72000122070312,25.8799991607666,255.60000610351562,160.4059295654297,132.7172088623047,16.247974395751953,8.27140998840332,55.77000045776367,11.329999923706055,61.101444244384766
2024-07-23,175.09877014160156,167.0,10.787216186523438,11.906415939331055,61.439998626708984,15.729999542236328,524.888427734375,7.679999828338623,56.959999084472656,63.964088439941406,28.81895637512207,11.731718063354492,142.61550903320312,30.305370330810547,20.81999969482422,210.91165161132812,31.4444637298584,61.93000030517578,23.838308334350586,284.5956726074219,126.55000305175781,155.85984802246094,23.290000915527344,44.178794860839844,149.14999389648438,97.60377502441406,339.0799865722656,32.51276779174805,158.46072387695312,17.19980239868164,34.48548126220703,43.27155303955078,162.60000610351562,24.739999771118164,246.52999877929688,160.1612548828125,129.97332763671875,15.750885963439941,8.118589401245117,55.689998626708984,11.680000305175781,61.04376220703125
2024-07-24,171.9609832763672,167.0,10.607429504394531,11.697356224060059,58.20000076293945,15.779999732971191,527.18212890625,7.739999771118164,55.65999984741211,64.32774353027344,28.438507080078125,11.342987060546875,141.33668518066406,29.2667179107666,20.399999618530273,203.07505798339844,30.7408390045166,60.189998626708984,23.08572769165039,287.9022216796875,126.30000305175781,155.42428588867188,22.299999237060547,45.492881774902344,144.5399932861328,98.54879760742188,347.3900146484375,32.19768142700195,155.6876678466797,16.96579360961914,34.51517868041992,43.65597915649414,161.80999755859375,24.34000015258789,248.16000366210938,164.3108673095703,127.2200927734375,15.770380020141602,8.061281204223633,54.970001220703125,11.09000015258789,60.3323860168457
2024-07-25,172.31280517578125,167.0,10.807191848754883,12.055743217468262,55.400001525878906,15.760000228881836,517.6373291015625,7.670000076293945,55.790000915527344,67.8365249633789,27.80125617980957,11.691847801208496,138.100341796875,30.751895904541016,20.1200008392334,198.95787048339844,30.60771942138672,59.29999923706055,22.733869552612305,281.8578796386719,122.01000213623047,154.28590393066406,21.530000686645508,44.777000427246094,143.85000610351562,97.14557647705078,346.95001220703125,32.55215072631836,155.36083984375,17.29730987548828,34.22813034057617,42.75585174560547,160.75999450683594,24.100000381469727,244.6999969482422,158.6638641357422,124.40130615234375,15.390253067016602,7.9275641441345215,54.36000061035156,11.6899995803833,60.56310272216797
2024-07-26,174.75645446777344,167.0,10.827169418334961,12.115474700927734,55.119998931884766,15.600000381469727,517.6651000976562,7.599999904632568,54.91999816894531,66.39173889160156,27.14498519897461,11.76162052154541,137.26422119140625,30.480098724365234,20.25,200.7777862548828,29.666383743286133,59.5099983215332,23.027082443237305,283.60272216796875,120.54000091552734,153.44448852539062,22.1200008392334,44.06111526489258,141.94000244140625,98.55833435058594,343.5400085449219,32.75892639160156,159.95619201660156,18.428363800048828,34.94080352783203,40.974361419677734,160.13999938964844,24.68000030517578,245.72999572753906,162.696044921875,125.89966583251953,15.117341995239258,7.9562177658081055,54.2400016784668,11.859999656677246,58.880794525146484
2024-07-29,174.21449279785156,167.0,10.777228355407715,12.384264945983887,54.599998474121094,15.569999694824219,508.65673828125,7.739999771118164,53.880001068115234,67.02076721191406,26.945249557495117,11.89119815826416,136.59530639648438,30.2762508392334,20.65999984741211,201.9612274169922,29.799503326416016,59.91999816894531,22.870702743530273,276.09307861328125,118.2300033569336,153.3553924560547,21.729999542236328,42.89413070678711,139.99000549316406,97.88059997558594,339.239990234375,32.1779899597168,162.2935028076172,18.399112701416016,34.396400451660156,41.15250778198242,156.60000610351562,24.549999237060547,253.69000244140625,164.0172576904297,121.97583770751953,15.399999618530273,7.870255947113037,52.900001525878906,11.729999542236328,59.621009826660156
2024-07-30,171.64720153808594,167.0,10.567476272583008,12.44399642944336,55.22999954223633,15.4399995803833,512.93896484375,7.599999904632568,52.810001373291016,63.8166618347168,27.08791732788086,11.711783409118652,136.21168518066406,29.5482234954834,20.31999969482422,201.65293884277344,30.141807556152344,59.0099983215332,22.90979766845703,280.6431884765625,118.08000183105469,154.63238525390625,21.920000076293945,43.13929748535156,140.07000732421875,98.31014251708984,339.3500061035156,32.03029251098633,165.0467529296875,18.477113723754883,34.38650131225586,40.50554656982422,155.57000732421875,24.34000015258789,252.4199981689453,160.34719848632812,122.7718505859375,15.624177932739258,7.8224992752075195,52.709999084472656,11.510000228881836,59.29416275024414
2024-07-31,174.54730224609375,167.0,10.647381782531738,12.344444274902344,56.02000045776367,15.569999694824219,517.51708984375,7.550000190734863,55.939998626708984,64.46533966064453,27.582500457763672,11.921099662780762,136.45758056640625,29.732654571533203,20.5,204.39773559570312,29.904094696044922,62.2400016784668,23.163917541503906,287.6419372558594,120.69999694824219,157.473388671875,21.969999313354492,44.806419372558594,139.91000366210938,100.01880645751953,349.6099853515625,32.69000244140625,166.72048950195312,18.672122955322266,34.44588851928711,40.861846923828125,160.07000732421875,24.049999237060547,272.29998779296875,168.3136749267578,126.48965454101562,15.59493637084961,7.870255947113037,54.59000015258789,11.449999809265137,59.601783752441406
2024-08-01,173.76759338378906,167.0,10.377701759338379,11.946236610412598,55.36000061035156,15.449999809265137,507.4636535644531,7.510000228881836,53.349998474121094,64.33757019042969,27.316184997558594,11.72175121307373,134.73614501953125,28.732831954956055,20.299999237060547,204.60658264160156,29.704418182373047,62.45000076293945,22.675228118896484,284.576416015625,119.37999725341797,157.0081329345703,21.770000457763672,43.81595230102539,139.72999572753906,96.18148040771484,347.29998779296875,31.90229034423828,164.30397033691406,18.291854858398438,33.68372344970703,40.84309387207031,156.75,23.700000762939453,265.5,167.7166748046875,122.36915588378906,15.458479881286621,7.60282039642334,54.540000915527344,11.0,58.39052200317383
2024-08-02,173.87217712402344,167.0,10.257843971252441,11.826774597167969,55.22999954223633,15.710000038146973,493.88641357421875,7.400000095367432,52.689998626708984,65.85116577148438,27.306673049926758,11.542335510253906,136.24118041992188,28.635761260986328,20.290000915527344,206.72483825683594,29.152925491333008,61.61000061035156,22.684999465942383,282.8604431152344,119.76000213623047,155.39459228515625,21.329999923706055,42.82548141479492,135.8300018310547,96.52511596679688,352.6000061035156,31.311506271362305,165.77963256835938,18.40886116027832,33.16901779174805,40.60868835449219,155.13999938964844,23.3700008392334,269.0,162.83306884765625,120.88951873779297,15.7996187210083,7.35448694229126,54.79999923706055,10.649999618530273,57.87141036987305
2024-08-05,177.4759063720703,167.0,10.287808418273926,11.597804069519043,54.400001525878906,15.59000015258789,487.7359313964844,7.329999923706055,51.810001373291016,63.98374557495117,27.477874755859375,11.61210823059082,136.02476501464844,29.428226470947266,19.809999465942383,205.85963439941406,29.723434448242188,61.88999938964844,22.684999465942383,283.409912109375,116.05000305175781,153.78106689453125,21.110000610351562,41.67810821533203,132.72000122070312,96.5728530883789,351.94000244140625,31.439510345458984,163.64041137695312,18.048093795776367,33.594642639160156,40.66494369506836,151.5,23.149999618530273,256.6000061035156,159.9165802001953,117.48075103759766,15.351265907287598,7.335384368896484,54.97999954223633,10.479999542236328,57.006221771240234
2024-08-06,179.8054962158203,167.0,10.108020782470703,11.428565979003906,55.0099983215332,15.850000381469727,492.5176086425781,7.179999828338623,51.81999969482422,65.84133911132812,26.859647750854492,11.921099662780762,139.1824188232422,29.51677703857422,20.280000686645508,207.48065185546875,29.713924407958984,62.9900016784668,22.929344177246094,281.53973388671875,118.31999969482422,152.3951873779297,20.84000015258789,43.03142166137695,133.89999389648438,96.00011444091797,365.8900146484375,32.16814041137695,164.3931121826172,17.950590133666992,32.96115493774414,42.14639663696289,152.67999267578125,22.739999771118164,252.6699981689453,161.48248291015625,117.44330596923828,15.672910690307617,7.373589515686035,55.119998931884766,10.65999984741211,58.48665237426758
2024-08-07,179.30152893066406,167.0,10.058079719543457,10.950716972351074,55.02000045776367,16.110000610351562,481.4097900390625,7.239999771118164,52.13999938964844,66.41139221191406,27.411296844482422,11.93106746673584,138.27743530273438,29.447904586791992,20.610000610351562,210.71275329589844,29.590316772460938,67.23999786376953,23.779666900634766,279.5345764160156,115.69999694824219,152.7713623046875,20.450000762939453,42.85490417480469,137.02000427246094,98.29106140136719,372.07000732421875,32.98539352416992,165.1656036376953,17.901836395263672,32.951255798339844,40.786834716796875,151.97999572753906,21.860000610351562,247.10000610351562,164.4282989501953,118.37041473388672,15.750885963439941,7.373589515686035,55.650001525878906,10.350000381469727,58.48665237426758
2024-08-08,178.55987548828125,167.0,10.15796184539795,11.378790855407715,55.029998779296875,16.010000228881836,483.2965087890625,7.389999866485596,52.099998474121094,67.4040756225586,28.486064910888672,12.010807037353516,139.0840606689453,29.71355628967285,21.020000457763672,208.35580444335938,29.837533950805664,69.04000091552734,23.867630004882812,280.8070983886719,118.55000305175781,159.36410522460938,20.979999542236328,43.09025955200195,135.0399932861328,99.97108459472656,379.6199951171875,33.70417785644531,162.9471435546875,18.067596435546875,33.14921951293945,41.20876693725586,153.52000427246094,21.799999237060547,246.61000061035156,162.51010131835938,118.5764389038086,15.48772144317627,7.497756004333496,56.36000061035156,10.420000076293945,59.40951919555664
2024-08-09,178.75955200195312,167.0,10.287808418273926,11.289193153381348,55.0,16.139999389648438,473.1043395996094,7.380000114440918,51.959999084472656,67.89550018310547,28.124637603759766,11.93106746673584,138.96600341796875,29.595487594604492,20.40999984741211,209.13150024414062,30.189348220825195,67.87999725341797,23.99468994140625,278.2524719238281,119.04000091552734,159.0077362060547,21.079999923706055,44.27686309814453,137.1999969482422,100.3147201538086,373.010009765625,34.08818817138672,164.63079833984375,18.350357055664062,33.238304138183594,40.1304931640625,150.66000366210938,21.59000015258789,243.2100067138672,166.05291748046875,119.55036926269531,15.877595901489258,7.535961151123047,56.400001525878906,10.399999618530273,59.91902160644531
2024-08-12,177.31423950195312,167.0,10.45760726928711,11.309103012084961,55.0,16.190000534057617,475.17608642578125,7.5,51.88999938964844,67.43356323242188,28.115127563476562,11.871262550354004,143.0384979248047,30.500669479370117,20.700000762939453,208.84310913085938,29.818519592285156,68.12999725341797,23.721023559570312,281.53973388671875,118.69999694824219,153.9493408203125,21.06999969482422,43.34523391723633,138.0,101.24064636230469,372.32000732421875,33.67464065551758,164.45252990722656,18.311357498168945,32.664207458496094,39.90546417236328,154.4499969482422,21.0,242.27999877929688,161.86416625976562,119.4005355834961,15.887340545654297,7.402243614196777,56.369998931884766,10.180000305175781,60.18819046020508
2024-08-13,177.7991943359375,167.0,10.687334060668945,11.378790855407715,55.66999816894531,16.030000686645508,483.0375671386719,8.489999771118164,52.20000076293945,69.04544067382812,28.60019874572754,12.000840187072754,149.1767120361328,31.061487197875977,21.209999084472656,210.02655029296875,30.579195022583008,70.30999755859375,23.877405166625977,291.9028625488281,120.83999633789062,155.95884704589844,21.420000076293945,45.16926574707031,140.1999969482422,102.31930541992188,373.55999755859375,34.08818817138672,166.3243408203125,18.86713218688965,33.30759048461914,39.85858154296875,156.9499969482422,21.5,250.5,161.4922637939453,119.71893310546875,16.18949317932129,7.383141040802002,57.650001525878906,10.640000343322754,61.053375244140625
2024-08-14,178.82611083984375,167.0,11.036920547485352,11.388745307922363,56.119998931884766,16.09000015258789,485.0353088378906,8.350000381469727,52.689998626708984,68.80955505371094,28.74286651611328,11.990872383117676,149.216064453125,30.766321182250977,21.389999389648438,210.42434692382812,30.531652450561523,70.48999786376953,24.072879791259766,292.9729309082031,117.5,155.4836883544922,21.709999084472656,45.4732666015625,141.7899932861328,100.67745971679688,378.5,33.999568939208984,167.18597412109375,19.003637313842773,33.673828125,39.774192810058594,155.1999969482422,21.6299991607666,252.9499969482422,164.56532287597656,120.32764434814453,16.082277297973633,7.077499866485596,56.9900016784668,10.59000015258789,60.18819046020508
2024-08-15,179.41563415527344,167.0,11.466410636901855,11.25932788848877,56.189998626708984,16.030000686645508,484.8133239746094,8.029999732971191,53.810001373291016,68.27881622314453,29.37060546875,12.628790855407715,143.85494995117188,30.795835494995117,21.190000534057617,209.13150024414062,30.883464813232422,70.2300033569336,23.98491668701172,294.38037109375,120.79000091552734,157.84954833984375,21.360000610351562,46.48335266113281,143.60000610351562,103.84659576416016,382.6300048828125,34.07834243774414,167.3939666748047,19.06214141845703,33.654029846191406,39.94296646118164,155.66000366210938,22.1200008392334,255.0500030517578,162.97007751464844,121.50760650634766,15.906834602355957,7.144359111785889,57.5,10.569999694824219,60.68807601928711
2024-08-16,177.84671020507812,167.0,11.376518249511719,11.309103012084961,56.36000061035156,16.040000915527344,485.793701171875,8.270000457763672,53.540000915527344,68.69161224365234,29.142337799072266,12.37960433959961,146.01907348632812,31.01229476928711,21.3700008392334,209.4000244140625,30.7313289642334,69.58999633789062,23.652606964111328,299.1811828613281,120.19999694824219,156.0875244140625,21.209999084472656,46.63044738769531,143.77000427246094,103.08294677734375,375.0400085449219,33.87156677246094,165.36367797851562,19.296154022216797,33.73321533203125,40.01797866821289,153.91000366210938,22.450000762939453,249.02999877929688,161.2867431640625,123.90496826171875,15.926328659057617,7.0201921463012695,56.099998474121094,10.539999961853027,60.67845916748047
2024-08-19,176.1827392578125,167.0,11.686150550842285,11.438521385192871,57.2599983215332,16.219999313354492,491.6759338378906,8.039999961853027,53.16999816894531,69.20269775390625,28.79993438720703,12.37960433959961,147.0027618408203,30.815515518188477,21.25,210.8221435546875,30.664772033691406,68.75,23.887178421020508,300.8874816894531,120.75,154.0879364013672,21.559999465942383,46.79716110229492,141.61000061035156,101.6129150390625,380.8599853515625,33.63525390625,166.12628173828125,19.296154022216797,33.62433624267578,39.95234680175781,154.0,22.719999313354492,253.6999969482422,160.73867797851562,125.45953369140625,15.477974891662598,7.192115306854248,55.5,10.569999694824219,60.46697235107422
2024-08-20,176.8958740234375,167.0,11.74608039855957,11.806862831115723,57.9900016784668,16.290000915527344,491.12103271484375,8.170000076293945,52.369998931884766,69.19287109375,29.0282039642334,12.389571189880371,146.08792114257812,30.22517967224121,21.09000015258789,208.63426208496094,30.797887802124023,67.98999786376953,23.79921531677246,300.8296203613281,121.0,151.5636749267578,21.950000762939453,46.59122085571289,143.94000244140625,98.80652618408203,379.0,33.00508499145508,168.55270385742188,19.335153579711914,33.416473388671875,40.06486129760742,153.17999267578125,22.030000686645508,252.9499969482422,161.59991455078125,123.05278015136719,15.565695762634277,7.535961151123047,54.439998626708984,10.59000015258789,60.24586486816406
2024-08-21,170.5061798095703,167.0,12.22551155090332,11.886505126953125,56.40999984741211,16.469999313354492,491.083984375,8.069999694824219,51.650001525878906,67.95447540283203,29.11380386352539,12.419473648071289,146.31419372558594,30.825353622436523,20.920000076293945,206.57566833496094,30.503129959106445,66.4000015258789,23.603736877441406,296.60723876953125,119.13999938964844,148.34649658203125,21.59000015258789,46.54219055175781,142.0399932861328,101.18338012695312,375.0,32.5029182434082,168.93894958496094,19.032888412475586,33.15911865234375,40.3742790222168,150.49000549316406,22.1200008392334,258.989990234375,157.30349731445312,121.7417221069336,15.84835433959961,7.46910285949707,55.25,10.729999542236328,61.591712951660156
